x,y,t,energy,particle_id,incidence_energy,incidence_angle
0.05687145,0.055656075,234.82000000000698,0.2383278198842232,14,1000000.0,60
-0.07872446,-0.022408972,233.4099999999744,0.2017263677290979,14,1000000.0,60
0.06588859,-0.062407702,233.53999999997905,0.6356298581627592,14,1000000.0,60
0.07988672,0.048951365,233.82000000000698,0.1169633674045989,14,1000000.0,60
-0.04091319,0.08533601,233.64000000001397,0.6255688882441841,14,1000000.0,60
-0.08429234,0.07001686,233.78000000002794,0.0784794292855944,14,1000000.0,60
0.102012865,0.06278331,233.8400000000256,0.7706008441440794,14,1000000.0,60
0.051527724,0.1422071,233.94000000000233,0.2957305122870782,14,1000000.0,60
-0.018745666,-0.16169842,233.1599999999744,1.0757584480319564,14,1000000.0,60
0.14834784,-0.10743659,233.59999999997672,0.2921573662508985,14,1000000.0,60
-0.13461615,-0.19027367,232.88000000000466,0.4088025920296992,14,1000000.0,60
0.17888881,-0.18835123,233.55999999999767,0.119477181171158,14,1000000.0,60
0.26552308,0.039178304,234.1599999999744,0.4587741577121357,14,1000000.0,60
-0.2963297,0.0111253355,234.69000000000233,0.0059569374632365,14,1000000.0,60
-0.2610305,-0.16289209,281.6900000000023,0.0024702526043924,14,1000000.0,60
0.3154921,0.04808319,239.3400000000256,0.0314003264297656,14,1000000.0,60
0.10385986,0.312352,234.44000000000233,0.1603671475670103,14,1000000.0,60
0.1700327,-0.2828447,233.38000000000466,0.0652887950076329,14,1000000.0,60
-0.0025050398,0.3661526,234.2399999999907,0.0215292906182707,14,1000000.0,60
-0.003182691,0.37261215,234.28000000002794,0.1466081442099626,14,1000000.0,60
0.065891854,0.39079815,234.5,0.4248411408222138,14,1000000.0,60
-0.10288384,-0.4142815,232.59999999997672,0.6716291013501111,14,1000000.0,60
0.38581538,-0.1999955,233.9099999999744,0.6968704035682405,14,1000000.0,60
-0.3470315,-0.27228454,233.32000000000698,0.0861972904065399,14,1000000.0,60
0.43576747,0.10643643,235.69000000000233,0.0070199076619986,14,1000000.0,60
-0.08213254,-0.44279802,233.8400000000256,0.0015500988881158,14,1000000.0,60
-0.10508615,0.44321302,234.22000000003027,0.7340747394274377,14,1000000.0,60
-0.17301852,0.4306918,234.14000000001397,0.1769063227576897,14,1000000.0,60
0.46377903,0.04503902,234.55999999999767,0.9371044955733728,14,1000000.0,60
0.21674976,0.42427033,234.97000000003027,0.0344535563205218,14,1000000.0,60
0.24981411,-0.44437936,233.32000000000698,0.0037638142536652,14,1000000.0,60
0.2486464,-0.45399022,233.32000000000698,0.0566131133472593,14,1000000.0,60
-0.0155139435,-0.53617114,232.55999999999767,0.0118494260774649,14,1000000.0,60
0.54299855,0.054295063,234.9099999999744,0.0385044400875643,14,1000000.0,60
0.5391643,0.0946481,234.97000000003027,0.152554663665596,14,1000000.0,60
-0.017233921,-0.5580197,232.44000000000233,0.2766226446750681,14,1000000.0,60
0.22623485,-0.52803624,232.94000000000233,0.1264869342031196,14,1000000.0,60
-0.41435996,-0.3980132,231.97000000003027,0.0274791979065743,14,1000000.0,60
-0.26381987,0.51217556,234.05999999999767,0.4338656513468487,14,1000000.0,60
0.5866847,0.033271804,240.6599999999744,0.0761849303574165,14,1000000.0,60
0.4192083,0.4208223,236.38000000000466,0.1503602525936409,14,1000000.0,60
-0.57698727,-0.15284394,232.03999999997905,0.6182011781305552,14,1000000.0,60
0.5046503,-0.33067858,233.97000000003027,0.4736686028155892,14,1000000.0,60
0.6010687,0.056626882,234.94000000000233,0.1968274215496429,14,1000000.0,60
-0.56037784,0.26775643,232.97000000003027,0.3171663637462241,14,1000000.0,60
0.498726,-0.37013778,234.03999999997905,0.3162727109115558,14,1000000.0,60
0.17449066,-0.6017287,232.6599999999744,0.6055234702635378,14,1000000.0,60
0.23929958,-0.60091877,232.88000000000466,0.0309482460708779,14,1000000.0,60
0.66464186,0.12468647,235.14000000001397,1.1615232609954238,14,1000000.0,60
-0.48126325,-0.48305917,231.69000000000233,0.0437680344354029,14,1000000.0,60
0.50845796,-0.46516803,233.69000000000233,0.2040921062473402,14,1000000.0,60
-0.61503774,0.31472337,232.94000000000233,0.6547963644055447,14,1000000.0,60
0.06440533,0.691478,235.05999999999767,0.4099377826598254,14,1000000.0,60
0.67909944,-0.18605854,235.22000000003027,0.011843891258503,14,1000000.0,60
-0.7166927,0.0679384,232.3400000000256,0.2584399051929598,14,1000000.0,60
0.120615624,0.7267397,235.2399999999907,1.0778884318790525,14,1000000.0,60
-0.5052424,0.54692626,233.82000000000698,0.0665361688543513,14,1000000.0,60
0.6728515,-0.34960306,237.2399999999907,0.0066329055778399,14,1000000.0,60
0.7406797,0.18098833,235.4099999999744,0.8892072094190502,14,1000000.0,60
-0.7086178,-0.2863773,231.53999999997905,0.0421882770236808,14,1000000.0,60
0.71543044,-0.32542023,234.32000000000698,0.2864410094200185,14,1000000.0,60
0.035457205,0.78654695,235.59999999997672,0.1738813120004153,14,1000000.0,60
-0.6581971,-0.443838,231.28000000002794,0.1440576137772054,14,1000000.0,60
-0.044585675,-0.7960616,231.82000000000698,0.9267583392694394,14,1000000.0,60
0.11252839,-0.7938347,235.03999999997905,0.0248629887872808,14,1000000.0,60
0.44968656,-0.6826539,233.05999999999767,0.7687081182463117,14,1000000.0,60
0.84522486,0.07416077,235.4099999999744,0.6057590037896382,14,1000000.0,60
-0.36467326,0.7707651,235.0,0.0813983610115733,14,1000000.0,60
0.8608976,-0.04280422,235.8400000000256,0.1078772920966211,14,1000000.0,60
0.81563604,-0.29074764,234.94000000000233,0.1243109894243858,14,1000000.0,60
0.8354922,0.23964186,236.19000000000233,0.0276262061624991,14,1000000.0,60
0.3037259,0.81453675,235.82000000000698,0.3703199304056875,14,1000000.0,60
0.44423905,-0.77751344,232.8400000000256,0.0585283421016666,14,1000000.0,60
0.28324255,-0.85184866,232.4099999999744,0.3618035415537211,14,1000000.0,60
0.9041484,-0.119379,235.38000000000466,0.2648895393151336,14,1000000.0,60
0.63858503,-0.65787756,233.5,0.1777904073071896,14,1000000.0,60
0.7358679,0.56221044,236.22000000003027,0.1368575307131711,14,1000000.0,60
0.3843833,-0.85018265,232.55999999999767,0.3036314844657151,14,1000000.0,60
-0.94242364,-0.040182818,231.5,0.8182891553688642,14,1000000.0,60
0.8014603,-0.5008653,234.14000000001397,0.4179829617064914,14,1000000.0,60
-0.974428,-0.11735034,231.28000000002794,1.054785798214239,14,1000000.0,60
-0.1535659,0.97311956,235.19000000000233,0.8176405353251736,14,1000000.0,60
0.6796197,0.7186193,236.38000000000466,0.5986501186969783,14,1000000.0,60
-0.69180655,-0.72280693,230.78000000002794,0.1298056149893948,14,1000000.0,60
0.9721676,0.27694687,236.9099999999744,0.0068860853514189,14,1000000.0,60
-0.629605,0.79429525,233.8400000000256,0.3895172151243971,14,1000000.0,60
-1.0148679,-0.08344147,231.28000000002794,1.0008122715803367,14,1000000.0,60
0.17124252,-1.0087364,231.82000000000698,1.0944009446246028,14,1000000.0,60
1.0239903,0.07272614,235.7399999999907,0.4331505765674378,14,1000000.0,60
0.02739624,1.0291061,235.7399999999907,0.3215264808099593,14,1000000.0,60
0.6287817,0.8157614,236.59999999997672,0.2617677464373207,14,1000000.0,60
0.843833,-0.59171736,234.53999999997905,0.1174780853937682,14,1000000.0,60
-0.040082302,1.0568792,235.72000000003027,0.0588518958054334,14,1000000.0,60
-0.021415746,1.0585252,235.64000000001397,0.681497444302383,14,1000000.0,60
0.47565854,-0.9533482,232.55999999999767,0.6018883457202285,14,1000000.0,60
-0.9657127,-0.49514386,232.09999999997672,0.0480749162822127,14,1000000.0,60
0.19722961,1.0676082,237.09999999997672,0.034846589494838,14,1000000.0,60
-0.72408926,0.80996263,233.69000000000233,0.5012977941934886,14,1000000.0,60
1.073077,0.21016645,236.19000000000233,0.052460949516673,14,1000000.0,60
1.0856038,0.13680522,236.03999999997905,0.3562149824002459,14,1000000.0,60
-0.9360174,-0.59468454,230.94000000000233,0.050890368022541,14,1000000.0,60
