x,y,t,energy,particle_id,incidence_energy,incidence_angle
-57.283382,-51.689407,0.0,0.1980887036745061,14,100000.0,30
-57.2688,-51.69296,0.01999999998952262,0.2619483822422992,14,100000.0,30
-57.39289,-51.20795,1.679999999993015,0.0689685842563697,14,100000.0,30
-56.649,-50.565678,3.6899999999732245,0.0178879655686619,14,100000.0,30
-58.20593,-54.83299,4.139999999984866,0.0234488555116973,14,100000.0,30
-57.210434,-52.075333,4.699999999982538,0.018941497573719,14,100000.0,30
-60.423546,-48.942448,4.919999999983702,0.0231066074348363,14,100000.0,30
-49.58618,-56.10224,6.159999999974389,0.1358096453414875,14,100000.0,30
-58.7862,-52.94944,7.4399999999732245,0.0042581740926326,14,100000.0,30
-48.984276,-55.835358,7.519999999989523,0.014248863963303,14,100000.0,30
-58.818535,-44.39479,7.9799999999813735,0.0158461136137997,14,100000.0,30
-56.25627,-50.966583,8.25,0.0222502123795334,14,100000.0,30
-60.110905,-45.592587,8.409999999974389,0.0225594015477217,14,100000.0,30
-57.88782,-46.888477,9.979999999981374,0.0902441341413694,14,100000.0,30
-54.356815,-51.28618,10.459999999991851,0.0680854218993125,14,100000.0,30
-46.48821,-52.668686,11.139999999984866,0.0620630312022936,14,100000.0,30
-59.314255,-43.86142,12.309999999997672,0.0111932599889084,14,100000.0,30
-59.618114,-39.65515,12.35999999998603,0.053784795939279,14,100000.0,30
-54.064606,-50.639503,12.459999999991851,0.0156084471493707,14,100000.0,30
-59.546165,-42.9536,12.60999999998603,0.0078700352851645,14,100000.0,30
-54.41638,-45.446533,13.299999999988358,0.0739589623885852,14,100000.0,30
-45.701534,-51.263817,13.979999999981374,0.0304454059785473,14,100000.0,30
-45.59429,-53.53537,14.599999999976717,0.0630919082078652,14,100000.0,30
-54.927902,-55.695126,14.970000000001164,0.037118879931904,14,100000.0,30
-60.277374,-56.112118,16.29999999998836,0.019133697949247,14,100000.0,30
-57.9741,-46.822174,16.679999999993015,0.0267941098461768,14,100000.0,30
-52.791092,-46.16031,17.29999999998836,0.0465676052833431,14,100000.0,30
-51.427597,-46.46102,17.769999999989523,0.0208645010878445,14,100000.0,30
-57.474693,-50.231903,18.139999999984866,0.0345425349259632,14,100000.0,30
-53.889374,-43.715134,18.189999999973224,0.0050935191950582,14,100000.0,30
-58.19646,-40.55144,18.60999999998603,0.0016746692805592,14,100000.0,30
-44.32322,-49.826225,18.85999999998603,0.1175449081856004,14,100000.0,30
-49.0985,-44.596924,18.90999999997439,0.0029925150655645,14,100000.0,30
-49.132675,-44.547085,18.90999999997439,0.0041646437804271,14,100000.0,30
-55.581383,-49.771206,19.239999999990687,0.0074008075563292,14,100000.0,30
-47.62357,-45.527306,19.279999999998836,0.093708214663555,14,100000.0,30
-54.101498,-51.553722,19.379999999975553,0.0058681709597088,14,100000.0,30
-54.99211,-53.288452,19.60999999998603,0.0816662225513439,14,100000.0,30
-49.07129,-43.938305,19.65999999997439,0.0885767155534396,14,100000.0,30
-56.439842,-37.627903,19.75,0.009424333454602,14,100000.0,30
-56.344616,-53.472164,19.769999999989523,0.0062319528452579,14,100000.0,30
-39.43829,-52.522903,20.25,0.1032914137960477,14,100000.0,30
-39.860863,-55.56201,20.29999999998836,0.0314480681187352,14,100000.0,30
-43.219604,-56.31818,20.29999999998836,0.011805721775599,14,100000.0,30
-56.099472,-37.19299,21.079999999987194,0.0691200344417802,14,100000.0,30
-43.124638,-48.701576,21.479999999981374,0.0573393177283143,14,100000.0,30
-55.06449,-38.571934,21.679999999993015,0.02979270456983,14,100000.0,30
-41.324528,-55.310963,21.739999999990687,0.0289482983997242,14,100000.0,30
-50.87917,-54.529274,22.599999999976717,0.0041714934888335,14,100000.0,30
-53.140724,-37.886616,23.019999999989523,0.0340988003594095,14,100000.0,30
-39.534534,-50.615585,23.389999999984866,0.013469221660431,14,100000.0,30
-57.69187,-35.723133,23.54999999998836,0.0355597819573758,14,100000.0,30
-59.857826,-34.902584,23.679999999993015,0.0472064340011372,14,100000.0,30
-56.60048,-33.092873,24.699999999982538,0.0262318072903587,14,100000.0,30
-41.059887,-48.959263,25.239999999990687,0.0571075220139003,14,100000.0,30
-34.373566,-54.86313,25.54999999998836,0.0395530171013929,14,100000.0,30
-41.21582,-46.8199,25.849999999976717,0.0409079027047381,14,100000.0,30
-50.236664,-37.984894,26.10999999998603,0.0591194809033959,14,100000.0,30
-45.371788,-46.66157,26.45999999999185,0.0393443538509346,14,100000.0,30
-42.608185,-50.599228,26.599999999976717,0.011763933413428,14,100000.0,30
-43.263573,-43.512768,26.970000000001164,0.1165409291524548,14,100000.0,30
-50.009174,-38.54032,27.220000000001164,0.0497621531140646,14,100000.0,30
-32.988388,-52.368984,27.30999999999767,0.1244942751067954,14,100000.0,30
-49.139267,-35.765377,27.40999999997439,0.0814447139378754,14,100000.0,30
-48.621037,-42.853424,27.419999999983702,0.0299323531168166,14,100000.0,30
-48.620193,-42.855038,27.419999999983702,0.1466197084098293,14,100000.0,30
-53.86544,-48.848335,27.579999999987194,0.0150509382890485,14,100000.0,30
-38.536102,-52.557358,27.849999999976717,0.0654348582237771,14,100000.0,30
-43.297806,-44.89429,28.05999999999767,0.0116430662205819,14,100000.0,30
-60.85833,-25.783459,28.279999999998836,0.0637709496724208,14,100000.0,30
-35.71627,-49.056377,28.45999999999185,0.0394889431317466,14,100000.0,30
-45.944927,-39.327194,28.529999999998836,0.0846726184879742,14,100000.0,30
-36.994835,-52.06017,28.599999999976717,0.0867164258730664,14,100000.0,30
-33.151913,-50.982742,28.769999999989523,0.1293453244462113,14,100000.0,30
-34.535587,-55.225258,28.79999999998836,0.0072847601321515,14,100000.0,30
-41.87483,-55.940365,28.85999999998603,0.0276738223465685,14,100000.0,30
-56.37001,-40.425392,29.019999999989523,0.0118593941137214,14,100000.0,30
-58.647095,-28.239729,29.04999999998836,0.2234135283006009,14,100000.0,30
-60.121056,-26.901329,29.629999999975553,0.0333624948115988,14,100000.0,30
-41.215702,-46.351055,29.679999999993015,0.0179462442590618,14,100000.0,30
-55.278797,-34.18589,29.75,0.0049289156162674,14,100000.0,30
-59.007355,-24.72507,29.889999999984866,0.034761257359534,14,100000.0,30
-59.80166,-44.56034,29.919999999983702,0.0021387401866372,14,100000.0,30
-32.789875,-50.52218,29.919999999983702,0.2938964720407484,14,100000.0,30
-39.601486,-48.700497,29.95999999999185,0.0345240088101847,14,100000.0,30
-33.549065,-53.078007,30.079999999987194,0.0241190617326399,14,100000.0,30
-48.38264,-43.164894,30.220000000001164,0.1535969898353759,14,100000.0,30
-48.13014,-53.362904,30.220000000001164,0.0015279032062014,14,100000.0,30
-54.885868,-49.505,30.470000000001164,0.0065030514166138,14,100000.0,30
-48.734535,-39.3387,30.889999999984866,0.1224287728070384,14,100000.0,30
-52.88396,-38.188305,30.90999999997439,0.1204559515708766,14,100000.0,30
-43.268444,-38.569195,31.029999999998836,0.7691672139244569,14,100000.0,30
-42.400272,-41.7292,31.239999999990687,0.0764673775700494,14,100000.0,30
-49.090057,-41.028004,31.269999999989523,0.1011304152044828,14,100000.0,30
-43.40887,-38.206627,31.29999999998836,0.1822851724485315,14,100000.0,30
-34.227848,-50.98701,31.30999999999767,0.0342313423042089,14,100000.0,30
-53.90847,-31.36055,31.40999999997439,0.0112237854692607,14,100000.0,30
-46.495445,-40.59469,31.679999999993015,0.0532027823228362,14,100000.0,30
-40.37749,-54.692436,31.720000000001164,0.0069559365627851,14,100000.0,30
-34.62996,-54.342167,31.739999999990687,0.0094085195630982,14,100000.0,30
-41.81674,-46.972206,32.0,0.0063026364336395,14,100000.0,30
-29.029934,-53.80413,32.34999999997672,0.0064578547251483,14,100000.0,30
-33.154953,-50.686615,32.37999999997555,0.1406914496892487,14,100000.0,30
-36.24934,-46.695507,32.4199999999837,0.0833695186729333,14,100000.0,30
-44.366745,-37.268673,32.45999999999185,0.1028758294817554,14,100000.0,30
-41.605152,-48.413456,32.5,0.012328274202938,14,100000.0,30
-55.422535,-41.88013,32.51999999998952,0.0078502259070215,14,100000.0,30
